"location","Observation","Predicted","RMSE","Pearson","Factor2_Percentage","NumTrees","Mtry","SplitRule","MinNodeSize"
"USA",4200,6716.90051446598,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4500,4989.61041205246,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5400,5237.56360056517,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7800,6371.62715144792,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",16000,9901.14372361398,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7000,7704.81456908224,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11000,7776.44425073528,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14000,16116.2624717377,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6900,10124.2428758903,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",73000,49047.4301396308,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",71000,65173.7655176057,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6500,4940.05051573475,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8900,7980.39692964515,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3300,5770.22183965942,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11000,6357.33635897493,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5100,7159.36885981513,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6600,7215.02122725041,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8400,8046.71320578374,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8600,7593.10873685384,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7300,6335.02149081367,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6300,7830.31201847439,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",27000,55632.6308213267,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22000,59774.4636753882,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33000,31889.1044423321,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5700,7475.296190955,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",19000,9284.18835555309,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10000,8761.01923475868,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11000,8761.01923475868,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5200,9975.4868267212,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11000,10861.134426453,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",29000,16256.6447960023,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",37000,19982.4167206383,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",40000,51924.1492273339,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",55000,108169.51652136,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",69000,111080.786840123,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",150000,97933.4979200602,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",64000,116914.574584338,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6300,6175.29694164616,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12000,9042.78183587585,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5400,6616.77682511267,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8300,8270.88265906767,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23000,22562.9058965567,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",24000,14932.2721492275,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",32000,28850.996247014,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26000,32133.756893598,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28000,31547.0206168834,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",26000,34354.3679456767,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8400,10776.3415382363,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10000,8136.09853007399,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7700,7182.94404327138,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12000,7404.38397876898,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6400,6690.04676135213,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3900,5757.20571118708,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6400,5491.65611194612,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",60,72.5065055589092,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33,78.6980803042963,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5300,7682.58188271237,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13000,7085.99493566744,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6400,10092.6826404263,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6400,6495.79042626646,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3700,6198.22277213989,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",460000,195592.730786772,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",460000,194720.779252312,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5100000,1361548.2788479,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5e+05,561709.542569448,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",510000,426235.037918026,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",388000,425510.7377702,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",30000,4943.49047526677,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4900,4777.17319929207,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6600,4408.86620699743,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4000,4285.50826486318,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4900,5651.51141461048,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",55928,30679.710557868,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",206.619,704.009928217385,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",101.174,3438.95972213781,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",154.546,970.629867511174,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7450.54,4859.38762396521,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4067.25,1196.38043263986,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1218.716,2267.04902842962,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7200,1837.94537177489,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5696600,2190140.14925688,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",825800,4775054.43544492,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",514033,143768.087051634,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",425970,237843.875651883,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",197850,246205.275350763,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",240500,245493.369623528,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",218210,275498.192303517,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",447800,686698.131904205,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13553.23,130888.999661252,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",112630,241570.050403865,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",746900,1929304.95141414,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",169400,174580.558947711,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",233700,324182.459727883,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",226100,360462.640684738,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",84280,74133.4618307826,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",33360,29835.0883275511,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5280,6020.2248492992,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9280,6036.78952633149,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2530,2656.77833181259,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4600,2820.24121764635,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",105.756479,133.586691810663,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",178.43434,76.3571101820257,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",185.128913,222.803859524067,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",117.54911,61.4913511654046,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",70.62,355.786042973996,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",327.35128,390.958896162938,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",202.798178,344.915169395958,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",182.45138,88.2907907083217,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",438.254363,316.544299171763,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",50.95854,87.5056413883173,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",78.021443,152.123784102327,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",68.332811,69.8581574800308,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1377.043,206.270675470081,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",205.367147,106.603640416755,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",65.321,57.2398306179553,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",509.9051,275.704394273146,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",661.628,451.682741509402,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",383.355,321.388227917428,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",711.392,1058.83261478881,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2896.634,719.971264073217,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",213.612,322.52668793201,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",126.6224,600.864501343244,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",161.0351,590.394203024885,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",116.6731,302.346943019287,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",210000,533719.609601446,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2900000,357923.762640285,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",980000,357923.762640285,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",260000,246604.192069187,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",340000,900639.588521175,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",230000,346383.99985792,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",21700,25949.6638711126,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",214.104,388.480620430268,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",262.047,403.568532923455,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",215.764,683.157004690945,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",24018.925,766.821944335222,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",337.327,551.60026408919,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",135.638,149.596761157458,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",162.223,152.181024351101,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",198.33,242.934304220072,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3311.054,1120.674675448,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",70.851,237.693247778453,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",243.487,237.265774699869,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",578.844,310.090794575424,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",89.729,210.603525399393,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",77.9,275.082807736799,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4050,16646.2956942593,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6460,13031.4956680347,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",20880,13817.2068557998,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",60,19580.7068927933,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",650,1732.24344441322,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1230,1732.55700904597,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9930,13585.6583949374,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",490420,115823.625357457,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",18418.59,14504.6498421164,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28679.07,28135.9699753988,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28854.54,28353.0018645937,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11281.781,22455.5302283295,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",96656.93,33259.4339338013,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5918.498,8747.84835737932,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",18557.35,18612.8584249486,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13630,11693.68657095,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",25807.29,26553.5689182957,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",37538.16,25277.716231743,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15413.58,23888.4991100479,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22560.98,23888.4991100479,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22731.46,36964.741595959,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14789.57,32641.091225487,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8665.36,26740.6995573224,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",28367.4,44268.3201875212,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6331.649,9614.23548382982,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15205.134,10509.0060933988,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6658.03,4107.04650278923,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5960.866,8360.09906953627,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10593.51,5655.02447348839,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6353.43,7151.61747804475,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6773.256,6876.89828550641,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6555.64,5475.67039558461,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5860.787,5475.67039558461,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5132.533,5698.13343496585,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5997.99,5964.69166246472,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6995.32,8172.86469155499,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5502.829,9761.70406208371,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4871.8,8783.57332100455,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7216.149,7752.18770063952,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5841.212,6897.4480867753,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",79513.24,15435.9310823004,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",59002.61,19184.6628152138,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",75236.48,17078.8924853059,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",18496.67,12595.0490051255,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12071.023,17086.5512595357,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",17641.3,23470.424699057,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",172.593,1913.01486731439,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",843.237,1994.77301325089,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",940.007,2028.54551836517,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5172.86,4666.36318962548,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4710.187,4666.36318962548,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13390.833,10496.4185066263,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6184.98,4483.41568690056,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4379.41,5758.04346394684,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7033.267,9722.63405832855,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4916.1,5763.65096385493,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4238.487,5363.20485106693,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5624.743,6222.69294156116,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5402.57,7083.68870242413,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13458.01,10812.3405773671,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10253.08,11306.2726942951,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12041.738,21285.0164871232,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",13729.02,17382.6196952707,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",27659.76,23495.8273012496,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14968.52,20869.3957748771,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9006.21,20869.3957748771,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",18245.46,19840.023726823,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4806.777,29462.38552058,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11846.24,10888.2713144183,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12789.76,11839.5903971294,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",23795.003,22557.7796611537,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11856.64,11533.6696897088,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10812.956,8905.26114448958,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",21502.62,14647.2449462876,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",25016.81,15708.2305087453,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1972.1,1593.64173965623,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3990.312,3781.04229757655,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4523.05,5897.48003067903,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9550.831,8922.5507959385,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7148.308,10020.9439434677,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7968.727,5847.6783444037,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7186.375,10164.7042258075,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3595.39,4941.82919190915,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4708.389,6442.85285908008,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7291.604,5583.34579305804,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7310.263,7337.59248804162,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3376.623,4611.4104223947,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4320.372,4611.4104223947,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8462.451,8247.14805505897,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7449.47,8518.48729629777,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5442.19,8518.48729629777,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5094.44,6435.58234507091,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11295.55,6336.0172344998,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10238.742,13429.9121037715,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",22936.219,23647.219577167,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6767.62,23232.0385210574,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",1944.186,3095.87155807803,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3901.449,2566.07572184459,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14040.15,2566.07572184459,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",11855.289,3203.4563743431,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",2278.132,3100.1652450351,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5754.94,4451.67714652133,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3080.84,4213.3111670851,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5003.599,7810.12200949598,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4969.532,6589.22691869166,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3505.033,4749.40326565536,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3553.96,3531.58142757841,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3732.97,5210.33195052283,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6315.39,5719.47998625121,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6372.79,9040.25929507519,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3187.257,4057.69880117128,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4122.364,3755.81017997479,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",6419.81,14875.6878393989,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",17280.591,24642.7688840943,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7063.35,16447.7461799034,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",14120.402,21269.928657733,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",8532.02,13957.9599581,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",12889.25,23892.6053341838,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",20244.98,23892.6053341838,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10986.21,11559.4386969012,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",3926.848,4226.6725687866,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10651.38,11275.7320190268,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",4299.76,11461.973473708,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",15213.318,13862.95401065,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7203.836,9790.41780530226,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",5834.08,8870.94908474459,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",7461.3,7126.85868713963,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",10540.346,6072.91336870569,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
"USA",9858.273,8780.66592975653,0.382197221520227,0.939776471838871,74.8782862706913,5000,3,"variance",5
